term,term_id
hydroxylase,19946
ahh,19947
benzo(a)pyrene,19948
gairola,19949
sprague,19950
dawley,19951
spraguedawley,19952
c57bl,19953
2r1,19954
hartley,19955
guineapigs,19956
plentiful,19957
subtle,19958
lifelong,19959
exacerbation,19960
angina,19961
atherosclerosis,19962
291,19963
myocardial,19964
infarction,19965
sudden,19966
arterial,19967
thrombosis,19968
polycyclic,19969
aromatic,19970
pahs,19971
glycoproteins,19972
clots,19973
arteries,19974
plaques,19975
platelets,19976
predisposing,19977
burghuber,19978
platelet,19979
activating,19980
clot,19981
aggregation,19982
vasoconstriction,19983
plateletactivating,19984
paf,19985
thromboglobulin,19986
betathromboglobulin,19987
fibrinogen,19988
plaque,19989
lumen,19990
lining,19991
circulation,19992
smooth,19993
lipids,19994
attacks,19995
oxygen,19996
cell's,19997
carboxyhemoglobin,19998
competes,19999
heme,20000
hemoglobin,20001
molecule,20002
rbc,20003
affinity,20004
binds,20005
myocardium,20006
demanded,20007
supplydemand,20008
predispose,20009
ischemia,20010
exacerbate,20011
hemodynamic,20012
determinants,20013
324,20014
harder,20015
resting,20016
interfered,20017
cardiac,20018
theories,20019
aronow,20020
guerin,20021
uncommon,20022
elevate,20023
pathogenesis,20024
prostacyclin,20025
etsexposed,20026
zhu,20027
doserelated,20028
infarct,20029
bleeding,20030
triglycerides,20031
lipoprotein,20032
30fold,20033
3fold,20034
rat's,20035
aortic,20036
artery,20037
rabbits,20038
1040,20039
g/m3,20040
60.2,20041
32.8,20042
mg/m3,20043
18.8,20044
olsen,20045
ss,20046
spiked,20047
puff,20048
l/min,20049
diluted,20050
exposuremainstream=7.2,20051
sidestream=11.8,20052
mainstream=6.1,20053
sidestream=11.9,20054
mainstream=8.3,20055
sidestream=6.30,20056
sidestream=10.8,20057
sidestream=18.3,20058
smokerelated,20059
circulating,20060
anuclear,20061
myocyte,20062
oxidative,20063
phosphorylation,20064
mitochondrial,20065
respiration,20066
cytochrome,20067
oxidase,20068
inhibition,20069
cyclooxygenase,20070
rat,20071
aorta,20072
catecholamines,20073
thromboxane,20074
a2,20075
viscosity,20076
hematocrit,20077
hypoxia,20078
catecholamine,20079
adhesiveness,20080
ventricular,20081
fibrillation,20082
196,20083
lipolysis,20084
ldl,20085
clotting,20086
anticlotting,20087
tolerate,20088
asymptomatic,20089
273,20090
287,20091
299,20092
birthweight,20093
paternal,20094
fullterm,20095
neonates,20096
lighter,20097
babies,20098
nonexposed,20099
mother's,20100
perinatal,20101
miscarriage,20102
congenital,20103
297,20104
immunosuppressive,20105
fetus,20106
sequelae,20107
adulthood,20108
retardation,20109
prenatal,20110
sciatic,20111
c57bl/ksj,20112
tar,20113
lowtar,20114
blown,20115
weekends,20116
ultrastructural,20117
fetal,20118
swollen,20119
mitochondria,20120
distorted,20121
cristae,20122
deformed,20123
nuclei,20124
condensations,20125
lamellar,20126
granules,20127
myelin,20128
causally,20129
chronicallyexposed,20130
causallyrelated,20131
qualitatively,20132
induces,20133
histological,20134
cancer_squamous,20135
squamouscell,20136
carcinomas,20137
smallcell,20138
largecell,20139
adenocarcinomas,20140
tumor,20141
squamous,20142
excesses,20143
unequivocal,20144
corroborative,20145
bioassays,20146
plausibility,20147
uptake,20148
acetaldehyde,20149
acylonitrile,20150
benz,20151
a)anthracene,20152
benzo,20153
a)pyrene,20154
benzo(b)fluoranthene,20155
k)fluoranthene,20156
ddt,20157
dibenz(a,20158
h)acridine,20159
j)acridine,20160
h)anthracene,20161
i)pyrene,20162
e)pyrene,20163
l)pyrene,20164
h)pyrene,20165
nitrosodiethanolamine,20166
nnitrosodiethanolamine,20167
nitrosodiethylamine,20168
nnitrosodiethylamine,20169
nitrosodimethylamine,20170
nitrosonornicotine,20171
nitrosopiperidine,20172
nnitrosopiperidine,20173
nitrosodi,20174
nnitrosodin-propylamine,20175
nitrosopyrrolidine,20176
nnitrosopyrrolidine,20177
nnitrosodin-butylamine,20178
ortho,20179
toluidine,20180
styrene,20181
urethane,20182
dimethylhydrazine,20183
1dimethylhydrazine,20184
nitropropane,20185
2nitropropane,20186
napthylamine,20187
2napthylamine,20188
4-(methylnitrosamino)-1-(pyridyl,20189
3pyridyl)-butanone,20190
1butanone,20191
aminobiphenyl,20192
4aminobiphenyl,20193
methylchrysene,20194
5methylchrysene,20195
7dibenzo,20196
hdibenzo(c,20197
g)carbazole,20198
indeno,20199
123-cd)pryene,20200
equivocal,20201
171,20202
183,20203
192,20204
283,20205
296,20206
326,20207
externally,20208
artifacts,20209
dilutes,20210
nhanes,20211
case/control,20212
biases,20213
problematic,20214
strengthens,20215
689d,20216
otto,20217
elmenhorst,20218
c57b1,20219
blh,20220
cambridge,20221
adenomas,20222
leuchtenberger,20223
197,20224
snell's,20225
hyperplasia,20226
metaplasia,20227
bronchi,20228
327,20229
emphysema,20230
neoplasms,20231
wistar,20232
1:5,20233
smoketoair,20234
seconds,20235
lifespan,20236
fischer,20237
1:10,20238
leukoplakias,20239
syrian,20240
30.6,20241
1:7,20242
hyperplastic,20243
neoplastic,20244
larynx,20245
bernfeld,20246
beagle,20247
nonfilter,20248
condensates,20249
implanted,20250
osborne,20251
mendel,20252
osbornemendel,20253
127,20254
condensate,20255
coggins,20256
cavity,20257
dosed,20258
highdosed,20259
sexes,20260
adss,20261
rostral,20262
hypercellularity,20263
thickening,20264
dorsal,20265
conchae,20266
meatus,20267
obligatory,20268
breathers,20269
nosebreathers,20270
anatomy,20271
physiology,20272
biochemistry,20273
rodents,20274
distinctions,20275
turbinates,20276
aside,20277
csc,20278
mouse,20279
semi,20280
semivolatile,20281
benign,20282
swiss,20283
icr,20284
swissicr,20285
acetone,20286
intrapulmonary,20287
implants,20288
dosedependent,20289
polyamines,20290
spermidine,20291
spermine,20292
diamine,20293
putrescine,20294
ornithine,20295
decarboxylase,20296
odc,20297
ratelimiting,20298
polyamine,20299
biosynthesis,20300
dilutions,20301
259,20302
pets,20303
mutagenicity,20304
inexpensive,20305
correlations,20306
mutagens,20307
noncarcinogens,20308
nonmutagens,20309
salmonella,20310
typhimurium,20311
claxton,20312
volatiles,20313
semivolatiles,20314
doolittle,20315
1r4f,20316
ta98,20317
ta100,20318
ta1537,20319
ta1538,20320
s9,20321
aroclor,20322
aroclorinduced,20323
ta1535,20324
chinese,20325
hamster,20326
chromosomal,20327
sister,20328
chromatid,20329
sisterchromatid,20330
weakly,20331
dna,20332
cultured,20333
hepatocytes,20334
nonmutagenic,20335
hgprt,20336
cellhgprt,20337
genotoxic,20338
cho,20339
cellschromosomal,20340
chosisterchromatid,20341
behaves,20342
mohtashamipur,20343
cages,20344
onset,20345
adducts,20346
32postlabeling,20347
ppostlabeling,20348
194,20349
matter/m3,20350
aberrations,20351
adduct,20352
linearly,20353
eukaryotic,20354
mitotic,20355
recombination,20356
saccharomyces,20357
cerevisiae,20358
d3,20359
petite,20360
mutants,20361
d7,20362
transformation,20363
mammalian,20364
sces,20365
valadand,20366
berrieu,20367
valadandberrieu,20368
izard,20369
313,20370
putman,20371
frequencies,20372
bonemarrow,20373
clastogenic,20374
aggravate,20375
ford,20376
p]resently,20377
pts,20378
smoke]/ets,20379
142c,20380
529,20381
433,20382
headaches,20383
shortness,20384
breath,20385
377,20386
linger,20387
unhealthy,20388
besides,20389
sinus,20390
congestion,20391
weekend,20392
vacation,20393
disrepair,20394
pails,20395
stagnant,20396
hallways,20397
t]hese,20398
ha[d,20399
overflowed,20400
stairs,20401
wa]s,20402
evaporate[d,20403
leaving,20404
logged,20405
insulation,20406
hung,20407
ceiling,20408
hallway,20409
bathrooms,20410
smells,20411
permeated,20412
varnish,20413
lingered,20414
painted,20415
patching,20416
leaky,20417
insect,20418
spray[ed,20419
roaches,20420
steam,20421
bugs,20422
sighted,20423
cockroaches,20424
silverfish,20425
sink,20426
faucet,20427
lunch,20428
leaking,20429
toaster,20430
heater,20431
soaked,20432
notorious,20433
ear,20434
bronchial,20435
585,20436
637,20437
630,20438
a]fter,20439
surveying,20440
seiu,20441
asthma/wheezing,20442
nose/post,20443
drip,20444
6500,20445
630l,20446
painters,20447
firsthand,20448
violently,20449
o]ur,20450
locals,20451
airpollution,20452
mist,20453
photocopier,20454
alarmingly,20455
darkrooms,20456
carbonmonoxide,20457
newspaper,20458
loading,20459
docks,20460
t]his,20461
cafeteria,20462
plugged,20463
315,20464
ailments,20465
companywide,20466
m]y,20467
suffered,20468
quit,20469
vocal,20470
lesions,20471
p]assive,20472
rockefeller,20473
doors,20474
dense,20475
frustration,20476
culminating,20477
asbestosis,20478
plural,20479
secondhand,20480
coworkers,20481
pollen,20482
bioeffluents,20483
plywood,20484
pressed,20485
pressedwood,20486
paneling,20487
backing,20488
dyed,20489
urea,20490
ureaformaldehyde,20491
insulating,20492
foam,20493
deodorizers,20494
alkanes,20495
esters,20496
alcohols,20497
aldehydes,20498
ketones,20499
paints,20500
glues,20501
caulks,20502
resins,20503
propellants,20504
softeners,20505
unvented,20506
drycleaning,20507
crafts,20508
fabrics,20509
waxes,20510
polishing,20511
pens,20512
emitting,20513
glazing,20514
reemitted,20515
emit,20516
1material,20517
1typical,20518
amines,20519
decane,20520
dimethylbenzene,20521
terpenes,20522
toluene,20523
xylenes,20524
caulking,20525
diethylbenzene,20526
methylethylketone,20527
methylethyl,20528
4methylethyl,20529
phenylcyclohexene,20530
4phenylcyclohexene,20531
clipboard/particle,20532
carene,20533
3carene,20534
coverings,20535
acetates,20536
benzenes,20537
varnishes,20538
limonene,20539
supplies1,20540
polyaromatic,20541
carbonless,20542
chlorobiphenyl,20543
cyclohexane,20544
dibutylphthalate,20545
computers/video,20546
butanol,20547
nbutanol,20548
butanole,20549
2butanole,20550
butoxyethanol,20551
2butoxyethanol,20552
butyl,20553
butylmethylpropyl,20554
2methylpropyl,20555
phthalate,20556
computer/video,20557
caprolactam,20558
cresol,20559
diisooctyl,20560
dodecamethyl,20561
cyclosiloxane,20562
ethoxyethyl,20563
2ethoxyethyl,20564
acetate,20565
ethylbenzene,20566
hexanedioic,20567
3methylene,20568
methylenepentanone,20569
2pentanone,20570
phenol,20571
phosphoric,20572
xylene,20573
duplicating,20574
ethanol,20575
methanol,20576
11trichloroethane,20577
1trichloroethane,20578
trichloroethylene,20579
electrophotographic,20580
printers,20581
photocopiers,20582
ammonia,20583
benzaldehyde,20584
methacrylate,20585
cyclotrisiloxane,20586
isopropanol,20587
methylmethacrylate,20588
nonanal,20589
terpene,20590
stearate,20591
developers/blueprint,20592
preprinted,20593
acetic,20594
acrolein,20595
butanal,20596
dimethylcyclopentene,20597
5dimethylcyclopentene,20598
2ethyl,20599
furan,20600
heptane,20601
hexamethyl,20602
hexanal,20603
hydroxy,20604
4hydroxy,20605
hydroxymethyl,20606
4methyl,20607
pentanone,20608
propionaldehyde,20609
typewriter,20610
continually,20611
microbe,20612
ventilating,20613
proliferate,20614
unchecked,20615
microberelated,20616
dispersed,20617
spores,20618
pollens,20619
protozoa,20620
humidifiers,20621
surfaces,20622
condensing,20623
pans,20624
drippans,20625
refrigerators,20626
arthopods,20627
insects,20628
allergens,20629
hyperresponsiveness,20630
arthropods,20631
environments1,20632
1class,20633
1agent,20634
1origin,20635
organism,20636
feces,20637
algae,20638
endotoxin,20639
floods,20640
hyphae,20641
moist,20642
droppings,20643
danders,20644
saliva,20645
litter,20646
toys,20647
bedding,20648
1adapted,20649
asthma1,20650
canine,20651
feline,20652
dander,20653
mites,20654
crickets,20655
moths,20656
carbohydrates,20657
platinum,20658
castor,20659
bean,20660
flour,20661
mahogany,20662
cedar,20663
anhydrides,20664
colophony,20665
epoxy,20666
freon,20667
furfuryl,20668
isocyanates,20669
latex,20670
organophosphates,20671
polyvinyl,20672
gums,20673
bacillus,20674
spp,20675
alternaria,20676
aspergillus,20677
botrytis,20678
cladosporium,20679
penicillium,20680
pullularia,20681
agrostis,20682
alopecurus,20683
anthoxanthum,20684
cynosurus,20685
dactylis,20686
holcus,20687
lolium,20688
secale,20689
pests,20690
avianassociated,20691
nesting,20692
rodent,20693
infestations,20694
building's,20695
housekeeping,20696
pneumonitis1,20697
weevils,20698
sitophilus,20699
ascaris,20700
hapten,20701
haptencarrier,20702
conjugates,20703
thermoactinomycetes,20704
auerobasillium,20705
cephalosporium,20706
arthropod,20707
microbially,20708
microbiallycontaminated,20709
flours,20710
residues,20711
repeating,20712
experiment,20713
voc,20714
voccontaminated,20715
unpleasant,20716
degrade,20717
2.75,20718
nonreactive,20719
sufferers,20720
ahlstrom,20721
4fold,20722
0.08,20723
interministerial,20724
infirmity,20725
indicative,20726
worsen,20727
medication,20728
229,20729
amplifying,20730
nutrientrich,20731
substrate,20732
untreated,20733
potable,20734
nonpotable,20735
amplify,20736
evaporative,20737
condensers,20738
showers,20739
pontiac,20740
smokes,20741
reemission,20742
sorbed,20743
surfacesorbed,20744
secondarily,20745
abated,20746
customary,20747
absorb,20748
cigar,20749
puffdrawing,20750
travels,20751
inhaled,20752
smoker,20753
smoldering,20754
1amount,20755
1ratio,20756
ss/ms,20757
1health,20758
4.7,20759
system.1,20760
carbonyl,20761
sulfide,20762
systems.1,20763
human3,20764
8.3,20765
carcinogen.3,20766
pulmonary.1,20767
irritant.1,20768
pyridine,20769
6.5,20770
kidney.1,20771
methylpyridine,20772
3methylpyridine,20773
irritant.2,20774
vinylpyridine,20775
3vinylpyridine,20776
cyanide,20777
0.25,20778
3.7,20779
methylamine,20780
11.5,20781
6.4,20782
dimethylamine,20783
irritant1,20784
nitrosodimenthylamine,20785
nnitrosodimenthylamine,20786
nitrodiethylamine,20787
nnitrodiethylamine,20788
formic,20789
kidney,20790
liver1,20791
1.7,20792
butadiene,20793
3butadiene,20794
69.2,20795
1niosh,20796
pocket,20797
2hazards,20798
bretherick,20799
3epa,20800
carcinogen.4,20801
anatabine,20802
n/a.5,20803
catechol,20804
irritant.3,20805
hydroquinone,20806
aniline,20807
2toluidine,20808
naphthylamine,20809
2naphthylamine,20810
benz[a]anthracene,20811
benzo[a]pyrene,20812
butyrolactone,20813
quinoline,20814
harman,20815
1methyl,20816
methyl9pyrido,20817
hpyrido[34b]-indole,20818
nnitrosonornicotine,20819
nnk,20820
4-(methyl,20821
nmethyln-nitrosamino)-1-(pyridyl,20822
7.2,20823
vomiting.2,20824
polonium,20825
polonium210,20826
0.04,20827
pci,20828
1.04.0,20829
benzoic,20830
0.67,20831
0.95,20832
lactic,20833
glycolic,20834
0.60.95,20835
succinic,20836
0.43,20837
0.62,20838
pcdd's,20839
pcdf's6,20840
merck,20841
3hazards,20842
4epa,20843
5n/a_relevant,20844
6pcdds_polychlorinated,20845
pcdfs_polychlorinated,20846
submicron,20847
correspondingly,20848
puffs,20849
depleted,20850
ascribable,20851
nitrosamines,20852
aza,20853
arenes,20854
azaarenes,20855
quantitatively,20856
exerted,20857
diary,20858
timediary,20859
generalizable,20860
probabilitybased,20861
1579,20862
californians,20863
caps,20864
168,20865
outdoors,20866
microenvironments,20867
kitchens,20868
automobiles,20869
buses,20870
focussed,20871
underestimating,20872
cap,20873
169,20874
verifies,20875
homemakers,20876
1exposure,20877
1males,20878
1females,20879
work1,20880
166,20881
breaks,20882
factories/plants,20883
plants/factories,20884
nightclub,20885
notion,20886
powerful,20887
predictor,20888
nhis,20889
hpdp,20890
nhishpdp,20891
cummings,20892
n=99,20893
n=23,20894
n=165,20895
n=52,20896
emmons,20897
volunteers,20898
psychiatric,20899
seventy,20900
seventysix,20901
lived,20902
unexposed,20903
172,20904
u.k,20905
wives,20906
men's,20907
nondomestic,20908
repace,20909
lowrey,20910
kabat,20911
wynder,20912
sixtyyearold,20913
etsexposure,20914
densities,20915
population's,20916
microenvironment,20917
spengler,20918
sexton,20919
rsp,20920
timeactivity,20921
contributors,20922
coultas,20923
workshift,20924
postworkshift,20925
selfreports,20926
coghlin,20927
hammond,20928
gann,20929
diaries,20930
correlated,20931
etsrsp,20932
surrogates,20933
microns,20934
illustrating,20935
leaderer,20936
residences,20937
predictive,20938
15.2,20939
44.1,20940
263,20941
median,20942
smokeroccupied,20943
monitors1,20944
1study,20945
1sample,20946
1μ,20947
1comment,20948
1096,20949
9hour,20950
nonsmoker's,20951
21.5,20952
workday,20953
miesner,20954
6.6,20955
workweek,20956
oldaker,20957
1hour,20958
knoxville,20959
metro,20960
≥,20961
cocktail,20962
lounges,20963
17.6,20964
alleys,20965
gaming,20966
parlors,20967
laundromats,20968
nagda,20969
aircraft_flight,20970
flights,20971
13.4,20972
0.11,20973
vaughn,20974
highrise,20975
moitors1,20976
g/m,20977
schenker,20978
clerks,20979
6.9,20980
mattson,20981
attendants,20982
tobaccospecific,20983
intersubject,20984
planes,20985
etsnicotine,20986
mostexposed,20987
tenfold,20988
burned,20989
contributor,20990
airconditioning,20991
circulate,20992
hygiene,20993
practioners,20994
designers,20995
333,20996
refrigerating,20997
ashrae,20998
prescriptively,20999
cfm/person,21000
cfm/per,21001
foreword,21002
inferred,21003
mixing,21004
velocities,21005
humidities,21006
fpm,21007
gradients,21008
diffusers,21009
outlets,21010
grilles,21011
gentle,21012
drift,21013
ch.31,21014
convection,21015
currents,21016
buoyancy,21017
unidirectional,21018
plug,21019
plugflow,21020
airflow,21021
directionally,21022
gradient,21023
seldom,21024
strokes,21025
framingham,21026
migraines,21027
stuffy,21028
legionellosis,21029
estimations,21030
quantification,21031
tried,21032
associating,21033
fourteen,21034
1.20,21035
1.50,21036
1.24,21037
1._epidemiologic,21038
osha_lung,21039
1equivocal,21040
akiba,21041
correa,21042
butler,21043
buffler,21044
fontham,21045
chan,21046
fung,21047
garfinkel,21048
